% normalize=-1
% resample=no
% samplerate=44100
% version=0.7
% yaafedefinition=SpectralShapeStatistics blockSize=882 stepSize=441
8.60712569e+01,8.62756763e+01,1.05605581e+00,-1.16775298e+01
8.43080954e+01,8.64358969e+01,1.12176607e+00,-1.07658176e+01
7.42323236e+01,8.31746337e+01,1.23035762e+00,-7.90584675e+00
6.87848727e+01,8.08756306e+01,1.30807725e+00,-6.66087158e+00
5.95815340e+01,7.51412709e+01,1.54233837e+00,-4.42656954e+00
5.73405910e+01,7.51883147e+01,1.57930287e+00,-3.68841432e+00
6.52625580e+01,7.72439039e+01,1.43675356e+00,-5.93561149e+00
5.68694145e+01,7.15064917e+01,1.70291377e+00,-3.80026798e+00
5.03193940e+01,6.16236043e+01,2.06349125e+00,-2.43776133e+00
5.11911276e+01,5.72733425e+01,2.07625492e+00,-4.00846968e+00
4.82259086e+01,5.63247632e+01,2.14741077e+00,-2.82380875e+00
5.23797620e+01,5.69648541e+01,1.95556566e+00,-5.33525300e+00
5.27508064e+01,5.66236818e+01,1.96936238e+00,-5.66430177e+00
4.97214105e+01,5.66645220e+01,1.96104351e+00,-4.16284915e+00
4.50385526e+01,5.30666264e+01,2.18830160e+00,-2.21212359e+00
3.95478715e+01,4.84824931e+01,2.46624471e+00,4.59916082e-01
4.72612894e+01,5.69842439e+01,2.22482989e+00,-1.42164443e+00
1.01714413e+02,9.13484413e+01,7.63210437e-01,-1.71186862e+01
1.07894097e+02,9.14878898e+01,6.98956279e-01,-2.04800085e+01
8.86180390e+01,8.34053757e+01,1.11163795e+00,-1.41736493e+01
7.79849391e+01,8.20341688e+01,1.29958588e+00,-9.59285416e+00
8.20174863e+01,8.35629418e+01,1.20034002e+00,-1.08978361e+01
7.76723871e+01,8.22198058e+01,1.27861198e+00,-9.48318310e+00
8.13474978e+01,8.30245019e+01,1.27755239e+00,-1.06313629e+01
8.31646956e+01,8.46453403e+01,1.17665007e+00,-1.09956074e+01
7.71563930e+01,7.92734563e+01,1.39946374e+00,-9.94749684e+00
7.79532495e+01,8.26444477e+01,1.33748978e+00,-9.23321206e+00
8.41316143e+01,8.51696566e+01,1.15462737e+00,-1.12474983e+01
8.29976839e+01,8.52434839e+01,1.20048833e+00,-1.06697620e+01
9.14111304e+01,8.96432563e+01,9.70652795e-01,-1.28887843e+01
8.65712899e+01,8.82069911e+01,9.94965853e-01,-1.14667962e+01
9.96569056e+01,9.19667114e+01,7.67125256e-01,-1.58725312e+01
1.04796842e+02,9.30853100e+01,6.50358305e-01,-1.79942924e+01
1.00662678e+02,9.08557519e+01,7.14163775e-01,-1.70072139e+01
9.15326143e+01,9.16476166e+01,8.81337001e-01,-1.23822206e+01
8.76374032e+01,9.05279357e+01,9.12353572e-01,-1.12468433e+01
9.20135380e+01,8.85182078e+01,8.77861963e-01,-1.38369869e+01
8.60213184e+01,8.70681836e+01,9.74189179e-01,-1.17393977e+01
7.70158437e+01,8.52119703e+01,1.12901192e+00,-8.74251034e+00
6.43395145e+01,7.67893231e+01,1.34898963e+00,-6.25095831e+00
7.17812345e+01,7.80615547e+01,1.22083190e+00,-8.79582771e+00
7.20287431e+01,8.44412018e+01,1.31281556e+00,-6.83007863e+00
7.73892987e+01,8.57854903e+01,1.20801225e+00,-8.44530721e+00
7.74518903e+01,8.76894933e+01,1.23484445e+00,-7.90098543e+00
7.57413273e+01,8.49818485e+01,1.34764826e+00,-7.75491959e+00
8.20792733e+01,8.25140486e+01,1.25653579e+00,-1.11227515e+01
7.39010442e+01,8.03642983e+01,1.39653087e+00,-8.23517835e+00
6.12111883e+01,7.85683371e+01,1.67311671e+00,-3.92303358e+00
6.04334318e+01,8.23222925e+01,1.57217977e+00,-3.57894875e+00
6.35186805e+01,8.40431892e+01,1.56562116e+00,-3.98018460e+00
6.62592866e+01,8.29515594e+01,1.60261446e+00,-4.73843977e+00
5.50577681e+01,7.79590711e+01,1.90938677e+00,-1.76941844e+00
5.39477528e+01,7.60789634e+01,1.95530153e+00,-1.50797819e+00
4.91730462e+01,6.70530533e+01,2.17905383e+00,-5.65668540e-01
5.38501343e+01,7.07690488e+01,2.00623205e+00,-2.05580566e+00
4.86075452e+01,6.17832642e+01,2.26917044e+00,-8.04751062e-01
4.29577263e+01,5.90137746e+01,2.46792117e+00,1.47075673e+00
4.07263761e+01,5.74872507e+01,2.62599334e+00,2.80754000e+00
3.93755420e+01,5.38696962e+01,2.78672087e+00,3.87314965e+00
3.67121751e+01,5.33214630e+01,2.80361088e+00,4.54247241e+00
3.64815744e+01,5.16430001e+01,2.82813013e+00,4.42202288e+00
3.56357001e+01,5.09047178e+01,2.88131016e+00,4.93959770e+00
4.22306090e+01,5.73817517e+01,2.17890393e+00,-5.51373222e-01
4.92259976e+01,5.81013970e+01,1.97134865e+00,-3.83626311e+00
4.44974659e+01,5.41757555e+01,2.16888008e+00,-2.15335751e+00
4.45959069e+01,5.54129521e+01,2.13346749e+00,-2.02395256e+00
3.93574653e+01,5.22848729e+01,2.36388600e+00,4.14673882e-01
3.99476939e+01,5.39026310e+01,2.42564534e+00,9.46839142e-01
3.18425536e+01,4.88004956e+01,2.79129610e+00,4.67178666e+00
2.80195196e+01,4.08285575e+01,3.31095666e+00,9.72406396e+00
2.35912558e+01,3.74230420e+01,3.58585204e+00,1.35973511e+01
3.96479236e+01,6.36769126e+01,2.59843745e+00,3.32383100e+00
7.72042008e+01,9.35285692e+01,1.20728293e+00,-6.62499261e+00
8.22173224e+01,9.54809890e+01,1.09074260e+00,-7.85734358e+00
6.14116651e+01,8.26675945e+01,1.69254875e+00,-3.28279254e+00
7.27731173e+01,8.73853601e+01,1.36206801e+00,-6.27838718e+00
5.64820066e+01,7.47252042e+01,1.77404626e+00,-2.88062956e+00
5.83223300e+01,7.43608211e+01,1.73475587e+00,-3.61931700e+00
5.17860185e+01,6.97524516e+01,1.84126262e+00,-2.28660901e+00
5.01733333e+01,6.60751094e+01,1.85309472e+00,-2.42921691e+00
4.47620334e+01,6.13134120e+01,2.05464764e+00,-8.27107771e-01
3.94999013e+01,5.80813635e+01,2.39149532e+00,1.89335311e+00
3.51367214e+01,5.48251439e+01,2.58968731e+00,3.67485526e+00
3.49213397e+01,5.28257725e+01,2.76058158e+00,4.73478838e+00
3.60961283e+01,5.39843943e+01,2.64733112e+00,3.90619397e+00
4.97926831e+01,6.83212454e+01,1.89593227e+00,-1.99010760e+00
4.71897866e+01,6.70628751e+01,2.01977672e+00,-9.64533425e-01
4.74160999e+01,6.61094234e+01,1.97399280e+00,-1.34876853e+00
4.31454594e+01,6.22416030e+01,2.21121078e+00,2.78424650e-01
3.78951587e+01,5.54362994e+01,2.46831501e+00,2.10250822e+00
4.02148822e+01,5.89508010e+01,2.27188321e+00,9.17986693e-01
3.77931081e+01,5.69210926e+01,2.39063279e+00,1.88015507e+00
3.51077961e+01,5.47311937e+01,2.52752329e+00,3.00902251e+00
2.84761299e+01,4.86738068e+01,3.07564234e+00,7.44119785e+00
2.84689869e+01,4.75398237e+01,3.13385206e+00,7.90190931e+00
2.78003240e+01,4.70070903e+01,3.33750279e+00,9.41713111e+00
2.13181159e+01,3.75492844e+01,4.35138393e+00,1.96280059e+01
4.35550877e+01,5.15208204e+01,2.21073637e+00,-1.67561798e+00
4.60937483e+01,5.06839650e+01,2.20023534e+00,-3.35107635e+00
8.14089822e+01,6.98698655e+01,1.08087477e+00,-1.84089641e+01
6.60408684e+01,7.14963631e+01,1.41465436e+00,-7.96502089e+00
7.40288603e+01,7.83113493e+01,1.28841714e+00,-9.31632538e+00
8.43451456e+01,8.17564933e+01,1.13829747e+00,-1.28007634e+01
8.30369183e+01,7.91537831e+01,1.17787152e+00,-1.33671376e+01
8.39573818e+01,7.92036572e+01,1.13023219e+00,-1.39207298e+01
7.82610112e+01,7.97992089e+01,1.24361581e+00,-1.06992376e+01
7.24824694e+01,7.70445448e+01,1.35141838e+00,-9.01073311e+00
7.75246044e+01,7.83487006e+01,1.25525980e+00,-1.09211429e+01
7.28888289e+01,7.71567737e+01,1.33746037e+00,-9.14968876e+00
7.38258628e+01,7.93478327e+01,1.23043509e+00,-8.98532619e+00
6.55379755e+01,7.54598504e+01,1.45661868e+00,-6.54461667e+00
6.18589726e+01,7.54371658e+01,1.55985593e+00,-5.05992970e+00
6.26974063e+01,7.38945667e+01,1.63384309e+00,-5.44688416e+00
5.36968435e+01,6.45098114e+01,1.89258498e+00,-3.76159761e+00
4.76517942e+01,5.91740064e+01,2.16182422e+00,-1.79967019e+00
4.63107830e+01,5.98627988e+01,2.09682354e+00,-1.43585528e+00
4.54487814e+01,5.57731559e+01,2.22863448e+00,-1.48502849e+00
4.39864420e+01,5.63481214e+01,2.20785043e+00,-9.04739823e-01
4.15632069e+01,5.19073048e+01,2.29247225e+00,-8.08581026e-01
4.14653432e+01,5.44567834e+01,2.16560841e+00,-7.74710470e-01
4.20815463e+01,5.30570690e+01,2.17876339e+00,-1.02455391e+00
3.80331691e+01,5.13541732e+01,2.35540628e+00,9.45158579e-01
3.90233900e+01,5.11740731e+01,2.33205700e+00,5.98618108e-01
3.50112613e+01,4.65130855e+01,2.75007619e+00,3.71301370e+00
6.28331351e+01,7.91011515e+01,1.54325170e+00,-4.74147660e+00
9.25790516e+01,9.04553755e+01,8.46658808e-01,-1.32349150e+01
9.79857369e+01,8.87380527e+01,7.60688874e-01,-1.67410853e+01
8.81797002e+01,8.44763920e+01,9.74295475e-01,-1.37409159e+01
7.77986223e+01,8.34109556e+01,1.16325871e+00,-9.42832400e+00
7.68912792e+01,8.24289957e+01,1.17672382e+00,-9.36688139e+00
7.34684860e+01,8.05147520e+01,1.20970023e+00,-8.64296214e+00
7.25894796e+01,8.23392669e+01,1.22887950e+00,-7.74315118e+00
7.56936895e+01,8.32166440e+01,1.15593302e+00,-8.65253290e+00
7.47734297e+01,8.33033087e+01,1.15530414e+00,-8.33518655e+00
7.57194139e+01,8.40877630e+01,1.09270347e+00,-8.64536133e+00
7.79687432e+01,8.53872714e+01,1.08628939e+00,-8.99064959e+00
8.22006321e+01,8.69347039e+01,9.56304621e-01,-1.03278176e+01
8.59583551e+01,8.79730586e+01,8.90663060e-01,-1.15029368e+01
8.26189490e+01,8.76033377e+01,9.77009000e-01,-1.02015963e+01
8.23528788e+01,8.71695975e+01,1.01455865e+00,-1.01959595e+01
8.13199607e+01,8.77998197e+01,1.04047411e+00,-9.57680175e+00
7.02108111e+01,8.03774831e+01,1.20914553e+00,-7.61042388e+00
7.45211586e+01,7.94780324e+01,1.13228104e+00,-9.57803136e+00
7.35507640e+01,7.79005791e+01,1.17410436e+00,-9.63440070e+00
6.98258676e+01,7.55957684e+01,1.28274910e+00,-8.68216475e+00
6.64309684e+01,7.33033634e+01,1.36380360e+00,-7.83444854e+00
5.78562551e+01,7.03265644e+01,1.49955053e+00,-5.24632406e+00
5.96412745e+01,7.16056661e+01,1.42454614e+00,-5.80230205e+00
5.28208990e+01,6.94008998e+01,1.63989910e+00,-3.47067642e+00
5.41863245e+01,6.80329832e+01,1.63948867e+00,-4.16308459e+00
6.17503117e+01,7.86246346e+01,1.46657062e+00,-4.76209870e+00
6.90502746e+01,8.04317832e+01,1.31645364e+00,-6.89927345e+00
7.91809493e+01,8.44003108e+01,1.24085960e+00,-9.27753459e+00
8.72367843e+01,8.56125811e+01,1.16975524e+00,-1.21365423e+01
6.58130987e+01,8.22329425e+01,1.49834489e+00,-4.92212512e+00
7.56651636e+01,9.29470027e+01,1.21007239e+00,-6.34216735e+00
7.53915575e+01,9.30006206e+01,1.23325723e+00,-6.23846710e+00
7.80512291e+01,9.33697395e+01,1.19143783e+00,-6.91948391e+00
6.20038853e+01,8.87276784e+01,1.53280723e+00,-3.20644716e+00
6.43910071e+01,8.75872640e+01,1.49791310e+00,-3.90939595e+00
6.02359837e+01,8.45355906e+01,1.61449014e+00,-3.04463920e+00
5.68104103e+01,8.55053755e+01,1.69817576e+00,-2.03532640e+00
5.50714453e+01,7.85714749e+01,1.78007627e+00,-2.13544401e+00
5.82849058e+01,8.02038553e+01,1.69239363e+00,-2.92672614e+00
5.62391538e+01,7.66500798e+01,1.82401504e+00,-2.46411703e+00
5.82178250e+01,7.47669624e+01,1.81737302e+00,-3.29094111e+00
5.55383047e+01,7.04640714e+01,1.88943445e+00,-3.01137014e+00
4.14721355e+01,5.76615320e+01,2.35271362e+00,9.18284135e-01
4.38630418e+01,5.62284515e+01,2.38493343e+00,1.32816971e-01
3.99807847e+01,5.30164503e+01,2.34841337e+00,6.02062683e-01
3.92520559e+01,5.32879435e+01,2.42464430e+00,1.37342882e+00
4.06475755e+01,5.31029102e+01,2.36805856e+00,5.07042242e-01
3.67690786e+01,5.00939190e+01,2.55498570e+00,2.32682004e+00
3.18681748e+01,4.72411748e+01,2.91594761e+00,5.85055121e+00
3.01632629e+01,4.54540568e+01,3.23165727e+00,8.45926827e+00
2.76207422e+01,4.32472434e+01,3.39270376e+00,1.00398006e+01
2.96833539e+01,4.53122757e+01,3.19712153e+00,8.28235724e+00
3.03375227e+01,4.95785351e+01,2.89553251e+00,6.41248884e+00
5.05840130e+01,7.07387276e+01,1.89515232e+00,-1.62617930e+00
6.39322963e+01,8.29293518e+01,1.46740216e+00,-4.54362844e+00
7.27047304e+01,8.83855399e+01,1.29203491e+00,-6.29399756e+00
6.86434264e+01,8.18745149e+01,1.48709227e+00,-5.92040895e+00
6.54112872e+01,8.05043706e+01,1.60029982e+00,-4.80153762e+00
5.92153723e+01,7.14201587e+01,1.79348905e+00,-4.06952620e+00
5.28325915e+01,6.86632998e+01,1.92683956e+00,-2.21781471e+00
5.06985527e+01,6.14856483e+01,2.11538641e+00,-2.12948258e+00
4.25087086e+01,6.01280088e+01,2.29726855e+00,1.07015535e+00
3.67788073e+01,5.51643618e+01,2.53678848e+00,3.39011279e+00
4.27829041e+01,5.93840822e+01,2.28084004e+00,8.78573241e-01
3.59064166e+01,5.57619809e+01,2.59584889e+00,3.75450461e+00
4.09640698e+01,5.81532549e+01,2.32871696e+00,1.23572029e+00
3.98451355e+01,6.04902030e+01,2.27938708e+00,1.52813619e+00
5.35890720e+01,7.48519539e+01,1.87799575e+00,-1.90497279e+00
5.04692525e+01,7.54361296e+01,1.92063882e+00,-1.02648392e+00
4.36772285e+01,6.83571082e+01,2.17101725e+00,7.06002333e-01
4.65989630e+01,6.76983181e+01,2.02885132e+00,-5.42274575e-01
4.37401595e+01,6.52776030e+01,2.13132204e+00,2.69874889e-01
4.58486527e+01,6.34877974e+01,2.11024033e+00,-4.37890401e-01
4.64939777e+01,6.47258553e+01,2.10257586e+00,-4.41156840e-01
2.92200914e+01,4.68200636e+01,2.90333206e+00,7.02556194e+00
3.23258555e+01,4.65099356e+01,2.76823763e+00,5.46652011e+00
3.39433457e+01,4.82403797e+01,2.60602069e+00,4.14118200e+00
5.66865983e+01,7.07058410e+01,1.73358285e+00,-3.63667320e+00
4.90826324e+01,6.49955834e+01,1.87723522e+00,-2.04643060e+00
4.37318567e+01,5.77724940e+01,2.24111231e+00,7.70444043e-02
4.70253809e+01,5.33927772e+01,2.20809877e+00,-2.32220368e+00
7.37539496e+01,7.05531905e+01,1.19777884e+00,-1.25331587e+01
8.15537445e+01,8.23398095e+01,1.16760646e+00,-1.10160413e+01
6.80917756e+01,8.28518708e+01,1.42081583e+00,-5.65891262e+00
7.26084044e+01,8.62827542e+01,1.30994725e+00,-6.54671651e+00
7.18310700e+01,8.40967494e+01,1.29872367e+00,-6.79872229e+00
5.85083835e+01,7.89341023e+01,1.71489237e+00,-2.91540784e+00
6.88236372e+01,8.33521708e+01,1.47700097e+00,-5.56757507e+00
5.03714477e+01,7.55273350e+01,1.87897419e+00,-1.08759404e+00
6.28594455e+01,8.03105370e+01,1.53927226e+00,-4.43382772e+00
5.75317809e+01,7.40091138e+01,1.75125817e+00,-3.39505752e+00
5.39066574e+01,7.04045147e+01,1.91729201e+00,-2.36116926e+00
5.26723858e+01,6.91875276e+01,1.92283563e+00,-2.21625952e+00
4.89721347e+01,6.41078376e+01,2.09311111e+00,-1.15101201e+00
4.44002559e+01,6.01920567e+01,2.26025163e+00,2.79990402e-01
4.15109038e+01,5.30695368e+01,2.33607011e+00,5.42520814e-01
4.76919149e+01,5.43888450e+01,2.17497613e+00,-2.45773498e+00
4.49720054e+01,5.37872082e+01,2.19130620e+00,-1.35665830e+00
4.17490551e+01,5.17541509e+01,2.40619117e+00,7.33807493e-01
4.00621467e+01,4.95357738e+01,2.47620066e+00,1.27052515e+00
4.44697890e+01,5.22417914e+01,2.28847623e+00,-1.06092731e+00
3.84116776e+01,5.09498296e+01,2.42880077e+00,1.74748162e+00
3.41532599e+01,4.72283935e+01,2.71437331e+00,4.31016661e+00
3.58340767e+01,4.71093442e+01,2.71358622e+00,3.86655377e+00
3.50735809e+01,4.67664229e+01,2.65412554e+00,3.53791244e+00
3.65470398e+01,4.42057446e+01,2.48949890e+00,1.69749467e+00
7.33534174e+01,8.74722957e+01,1.37548117e+00,-6.36921230e+00
9.96161967e+01,1.01107296e+02,7.54296501e-01,-1.22429496e+01
8.56493629e+01,9.32321942e+01,1.03613539e+00,-9.49129501e+00
9.94647849e+01,9.57020536e+01,7.65115328e-01,-1.41123292e+01
7.70608188e+01,9.22178834e+01,1.17023780e+00,-6.96411345e+00
8.01256582e+01,9.27366021e+01,1.08021772e+00,-7.84126295e+00
7.85367968e+01,9.15192658e+01,1.07980028e+00,-7.68754092e+00
7.83977448e+01,9.05025836e+01,1.11585592e+00,-7.75609904e+00
8.11734163e+01,9.32342433e+01,1.05217424e+00,-8.06871532e+00
8.31240316e+01,9.23120654e+01,1.04434137e+00,-8.88594308e+00
9.29123967e+01,9.38375062e+01,8.71970121e-01,-1.20508602e+01
8.66377087e+01,9.21927131e+01,9.40513010e-01,-1.02822308e+01
8.02211602e+01,8.99384771e+01,1.06330533e+00,-8.54950833e+00
6.83188118e+01,8.70119627e+01,1.27762207e+00,-5.45294020e+00
7.86765534e+01,9.30541174e+01,1.05025751e+00,-7.48350981e+00
9.00892367e+01,9.35167007e+01,8.25230186e-01,-1.12659068e+01
7.49077954e+01,9.15433007e+01,1.14869119e+00,-6.60617010e+00
7.81682301e+01,8.93829339e+01,1.10468591e+00,-8.01724626e+00
8.10553406e+01,8.85946535e+01,1.09802564e+00,-9.16121217e+00
8.21472541e+01,8.80999002e+01,1.10566367e+00,-9.64750336e+00
7.93833857e+01,8.59098496e+01,1.16179627e+00,-9.24321572e+00
7.85844387e+01,8.67214854e+01,1.18617903e+00,-8.66490964e+00
8.14616752e+01,8.90099111e+01,1.10742328e+00,-9.12283421e+00
8.52508110e+01,9.19132340e+01,9.48203756e-01,-9.85536609e+00
9.39027793e+01,9.48418749e+01,8.61055277e-01,-1.20999617e+01
9.38991581e+01,9.46343260e+01,8.72937598e-01,-1.21500278e+01
7.86291387e+01,8.89734892e+01,1.18236299e+00,-8.06697638e+00
8.45466865e+01,7.52229918e+01,1.14678530e+00,-1.62509694e+01
5.62882859e+01,6.88764088e+01,1.62596826e+00,-4.37232460e+00
5.07026541e+01,6.79414561e+01,1.82413744e+00,-2.24408324e+00
5.24715591e+01,7.06707425e+01,1.71168929e+00,-2.76058991e+00
5.79170295e+01,6.68260471e+01,1.54060878e+00,-5.87023674e+00
4.51995693e+01,6.23596230e+01,1.86564233e+00,-1.54056764e+00
4.88262186e+01,6.44843816e+01,1.82354825e+00,-2.36204554e+00
5.18616732e+01,6.56102468e+01,1.78070497e+00,-3.09970165e+00
5.28781764e+01,6.39298327e+01,1.75726886e+00,-3.98626276e+00
4.99281829e+01,6.37110979e+01,1.77425630e+00,-2.92047171e+00
4.94731089e+01,6.30616101e+01,1.80063533e+00,-2.87775016e+00
4.94758007e+01,6.14116639e+01,1.85001110e+00,-3.05321778e+00
4.94923635e+01,6.27710350e+01,1.78926938e+00,-3.00953729e+00
5.10532850e+01,6.40795982e+01,1.69848093e+00,-3.68955828e+00
5.02071519e+01,6.48139683e+01,1.68369371e+00,-3.32665957e+00
4.81535323e+01,6.29308916e+01,1.77894895e+00,-2.67904621e+00
5.31763103e+01,6.57424762e+01,1.66833635e+00,-4.04563060e+00
4.79633675e+01,6.30495968e+01,1.81733397e+00,-2.38424005e+00
5.00858356e+01,6.27602233e+01,1.66959999e+00,-3.66173356e+00
5.38673689e+01,6.37236552e+01,1.56636887e+00,-5.13131448e+00
4.63940841e+01,6.33374474e+01,1.72357227e+00,-2.37143541e+00
4.88039234e+01,6.37412586e+01,1.67221400e+00,-3.10745447e+00
5.10164230e+01,6.34527338e+01,1.55452371e+00,-4.35159128e+00
4.88161744e+01,6.27698470e+01,1.61500244e+00,-3.52992965e+00
5.25660183e+01,6.37053255e+01,1.53531989e+00,-4.79842127e+00
5.97403776e+01,6.61778173e+01,1.40222224e+00,-7.22489888e+00
7.07661111e+01,7.12363150e+01,1.26520052e+00,-1.06239023e+01
9.09946233e+01,8.64076182e+01,8.75884433e-01,-1.43026093e+01
9.53671207e+01,8.56954269e+01,7.92322624e-01,-1.69980639e+01
9.72747703e+01,8.42873034e+01,8.90101521e-01,-1.87448219e+01
9.28803252e+01,8.48781554e+01,9.38339051e-01,-1.58376399e+01
8.88218673e+01,7.95643531e+01,1.04246401e+00,-1.64736561e+01
8.09346394e+01,7.43358497e+01,1.18478108e+00,-1.46994295e+01
8.45208358e+01,7.54739527e+01,1.11784418e+00,-1.62990226e+01
7.57261016e+01,6.78542376e+01,1.17654570e+00,-1.56398420e+01
7.53029298e+01,6.90541971e+01,1.19871769e+00,-1.44555607e+01
7.40254147e+01,6.65545270e+01,1.20260667e+00,-1.53245397e+01
7.16682264e+01,6.53471317e+01,1.23682796e+00,-1.45169350e+01
7.22129420e+01,6.46453084e+01,1.27314174e+00,-1.53154578e+01
7.41345416e+01,6.55590106e+01,1.28400900e+00,-1.59671997e+01
7.39208567e+01,6.56500359e+01,1.27411006e+00,-1.58224207e+01
7.01973970e+01,6.58105238e+01,1.48491357e+00,-1.26175843e+01
6.87552796e+01,6.55912180e+01,1.51407371e+00,-1.17284938e+01
6.60132928e+01,6.44421189e+01,1.47898006e+00,-1.09852877e+01
6.61072516e+01,6.39208437e+01,1.49644886e+00,-1.12984231e+01
6.56093245e+01,6.29877577e+01,1.54024957e+00,-1.13767567e+01
5.86823122e+01,5.76598305e+01,1.61006039e+00,-1.00230804e+01
5.82790803e+01,5.85999271e+01,1.55848087e+00,-9.38813401e+00
6.41994466e+01,6.07112584e+01,1.42136151e+00,-1.22281367e+01
6.21973226e+01,6.08312584e+01,1.43321229e+00,-1.08036087e+01
6.12844567e+01,6.08810396e+01,1.44270007e+00,-1.02744923e+01
6.24395918e+01,6.18267438e+01,1.40235070e+00,-1.05912420e+01
5.62288618e+01,5.86615268e+01,1.59110984e+00,-8.08622010e+00
5.96574664e+01,5.91248591e+01,1.43466677e+00,-1.02503206e+01
8.27681095e+01,6.46712385e+01,9.28853052e-01,-2.51741150e+01
6.91636802e+01,7.12282611e+01,1.24654380e+00,-9.89363220e+00
7.74397848e+01,8.29562149e+01,1.19151314e+00,-9.29922042e+00
8.88920874e+01,8.52583506e+01,1.03114904e+00,-1.35346872e+01
8.79268261e+01,8.72017038e+01,9.32534941e-01,-1.24709753e+01
8.81306159e+01,8.73078851e+01,1.00441236e+00,-1.23997682e+01
8.67668802e+01,8.55677947e+01,1.09736363e+00,-1.23317762e+01
7.57835998e+01,8.28042790e+01,1.30997425e+00,-8.50936549e+00
7.40397030e+01,7.86527890e+01,1.37523067e+00,-8.95988250e+00
7.80182250e+01,8.17804140e+01,1.23366464e+00,-9.78239707e+00
7.46817050e+01,7.71502554e+01,1.27282269e+00,-9.99293359e+00
6.29758275e+01,7.31339902e+01,1.52575972e+00,-6.07102540e+00
7.15393937e+01,7.38284411e+01,1.34312791e+00,-9.70008204e+00
6.76191681e+01,7.08298645e+01,1.45728780e+00,-8.75781613e+00
6.20286301e+01,6.77918196e+01,1.61241733e+00,-6.94216710e+00
6.41012264e+01,6.30935559e+01,1.43056012e+00,-1.05456189e+01
6.78422681e+01,6.31943895e+01,1.42149550e+00,-1.28112212e+01
5.62081496e+01,6.08370479e+01,1.64984782e+00,-6.63654250e+00
5.49644833e+01,6.14357390e+01,1.65537763e+00,-5.88465831e+00
5.96892110e+01,6.08138167e+01,1.52323128e+00,-9.05442219e+00
6.43416799e+01,6.14065499e+01,1.37170690e+00,-1.20488834e+01
6.33259542e+01,6.05485613e+01,1.36466550e+00,-1.18994412e+01
5.92185803e+01,5.80408560e+01,1.42087474e+00,-1.06512759e+01
6.10083777e+01,5.95785454e+01,1.41175283e+00,-1.08600544e+01
6.26239681e+01,6.68352595e+01,1.50890505e+00,-8.02021753e+00
6.49478953e+01,6.51201151e+01,1.49780616e+00,-1.00524005e+01
5.41020609e+01,5.63651664e+01,1.93221202e+00,-6.54621013e+00
7.04393518e+01,7.70028698e+01,1.47878706e+00,-7.87569539e+00
7.74307701e+01,8.49047849e+01,1.28908972e+00,-8.57777635e+00
8.05209759e+01,8.41693427e+01,1.20037858e+00,-1.01599442e+01
7.28315190e+01,8.10490497e+01,1.37800314e+00,-7.92724529e+00
6.97121042e+01,7.61504450e+01,1.42640756e+00,-8.04612344e+00
6.45667268e+01,7.07280058e+01,1.64748239e+00,-7.06357083e+00
5.78078823e+01,6.09437398e+01,1.81989987e+00,-6.90038720e+00
6.20681934e+01,6.27655957e+01,1.74291881e+00,-8.57390432e+00
5.83235063e+01,6.16227336e+01,1.76261631e+00,-6.94813137e+00
5.39653265e+01,5.64445712e+01,1.85475243e+00,-6.61464312e+00
5.17475181e+01,5.59365032e+01,1.98633146e+00,-5.06842427e+00
5.22051955e+01,5.43373186e+01,1.87969191e+00,-6.53924836e+00
5.25540125e+01,5.53381146e+01,1.79928157e+00,-6.50304096e+00
6.23335434e+01,6.91891816e+01,1.58249549e+00,-6.79232882e+00
5.79333901e+01,6.54749938e+01,1.87545211e+00,-5.23826693e+00
5.76451244e+01,6.12805603e+01,1.85223358e+00,-6.68707265e+00
5.51446831e+01,5.75526095e+01,1.95866894e+00,-6.72596229e+00
4.88187169e+01,5.49153290e+01,2.17615887e+00,-3.54891783e+00
5.22033373e+01,5.44936008e+01,1.97617696e+00,-6.72716159e+00
5.09029441e+01,5.42817488e+01,2.02520496e+00,-5.79738554e+00
5.01773485e+01,5.34455363e+01,2.04691778e+00,-5.59535272e+00
4.81956673e+01,5.20027991e+01,2.12549247e+00,-4.73499728e+00
4.65733139e+01,4.96394970e+01,2.18176345e+00,-4.53300450e+00
4.13759912e+01,4.89581370e+01,2.32356662e+00,-1.20132740e+00
